,
POINT (-74.14246382889166 40.614817826898324),346525,10/19/2015 12:00:00 AM +0000,400847,3,0,OnCurb,Alive,Good,Fraxinus americana,White Ash,None,None,NoDamage,NYC Parks Staff,No,No,No,No,No,No,No,No,No,357 CRYSTAL AVENUE,10314,Staten Island,501,5,Staten Island,50,61,24,SI07,Westerleigh,5018901,New York,40.6148178269,-74.1424638289,944697.056456,163303.261698,
POINT (-74.14423534766132 40.61589279341871),357678,10/21/2015 12:00:00 AM +0000,400800,3,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,NYC Parks Staff,No,No,No,No,No,No,No,No,No,227 BRYSON AVENUE,10314,Staten Island,501,5,Staten Island,50,61,24,SI07,Westerleigh,5018901,New York,40.6158927934,-74.1442353477,944205.866166,163695.704483,
POINT (-74.14607282582104 40.616218116398315),356118,10/21/2015 12:00:00 AM +0000,400838,10,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,NYC Parks Staff,No,No,No,No,No,No,No,No,No,331 WILLOWBROOK ROAD,10314,Staten Island,501,5,Staten Island,50,61,24,SI07,Westerleigh,5018901,New York,40.6162181164,-74.1460728258,943695.924272,163815.073338,
POINT (-74.14605526015555 40.616349184488165),356119,10/21/2015 12:00:00 AM +0000,400838,9,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,NYC Parks Staff,No,No,No,No,No,No,No,No,No,319 WILLOWBROOK ROAD,10314,Staten Island,501,5,Staten Island,50,61,24,SI07,Westerleigh,5018901,New York,40.6163491845,-74.1460552602,943700.880627,163862.816681,
POINT (-74.14604881967186 40.6163972436268),356120,10/21/2015 12:00:00 AM +0000,400838,10,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,NYC Parks Staff,No,No,No,No,No,No,No,No,No,319 WILLOWBROOK ROAD,10314,Staten Island,501,5,Staten Island,50,61,24,SI07,Westerleigh,5018901,New York,40.6163972436,-74.1460488197,943702.697881,163880.32288,
POINT (-74.13821590954949 40.61940297446394),298226,10/08/2015 12:00:00 AM +0000,401585,12,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,NYC Parks Staff,No,No,No,No,No,No,No,No,No,186 LIVERMORE AVENUE,10314,Staten Island,501,5,Staten Island,50,61,24,SI07,Westerleigh,5019700,New York,40.6194029745,-74.1382159095,945879.062294,164971.859739,
POINT (-74.13811031649533 40.621093533409116),297894,10/08/2015 12:00:00 AM +0000,401761,24,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,NYC Parks Staff,No,No,No,No,No,No,No,No,No,427 MAINE AVENUE,10314,Staten Island,501,5,Staten Island,50,61,24,SI07,Westerleigh,5020100,New York,40.6210935334,-74.1381103165,945909.347667,165587.72793,
POINT (-74.13429444108232 40.62125555467304),81410,07/20/2015 12:00:00 AM +0000,403919,24,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,3or4,Harmful,Damage,TreesCount Staff,No,No,Yes,No,No,Yes,No,No,No,413 COLLEGE AVENUE,10314,Staten Island,501,5,Staten Island,50,61,24,SI07,Westerleigh,5020100,New York,40.6212555547,-74.1342944411,946968.758278,165645.109376,
POINT (-74.13738849341587 40.62154327494112),291588,10/07/2015 12:00:00 AM +0000,401756,26,0,OnCurb,Alive,Good,Fraxinus,Ash,None,None,NoDamage,NYC Parks Staff,No,No,No,No,No,No,No,No,No,101 LIVERMORE AVENUE,10314,Staten Island,501,5,Staten Island,50,61,24,SI07,Westerleigh,5020100,New York,40.6215432749,-74.1373884934,946109.988998,165751.265332,
POINT (-74.14964389262632 40.61083586823042),356306,10/21/2015 12:00:00 AM +0000,400501,2,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,1or2,None,NoDamage,NYC Parks Staff,No,No,No,No,No,No,No,No,No,331 WOODBINE AVENUE,10314,Staten Island,501,5,Staten Island,50,61,24,SI28,Port Richmond,5025100,New York,40.6108358682,-74.1496438926,942701.143125,161855.856128,
POINT (-74.14962062480906 40.61091908879923),356307,10/21/2015 12:00:00 AM +0000,400501,2,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,1or2,None,NoDamage,NYC Parks Staff,No,No,No,No,No,No,No,No,No,327 WOODBINE AVENUE,10314,Staten Island,501,5,Staten Island,50,61,24,SI28,Port Richmond,5025100,New York,40.6109190888,-74.1496206248,942707.655251,161886.164467,
POINT (-74.14848030536284 40.612107811),356081,10/21/2015 12:00:00 AM +0000,400499,2,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,1or2,None,NoDamage,NYC Parks Staff,No,No,No,No,No,No,No,No,No,202 AUBURN AVENUE,10314,Staten Island,501,5,Staten Island,50,61,24,SI28,Port Richmond,5025100,New York,40.612107811,-74.1484803054,943025.000089,162318.707565,
POINT (-74.14627418690463 40.61566733877551),356157,10/21/2015 12:00:00 AM +0000,400852,19,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,NYC Parks Staff,No,No,No,No,No,No,No,No,No,350 WILLOWBROOK ROAD,10314,Staten Island,501,5,Staten Island,50,61,24,SI28,Port Richmond,5025100,New York,40.6156673388,-74.1462741869,943639.68554,163614.504186,
POINT (-74.1406643751867 40.616875904100546),331727,10/15/2015 12:00:00 AM +0000,401123,11,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,NYC Parks Staff,No,No,No,No,No,No,No,No,No,184 GLASCOE AVENUE,10314,Staten Island,501,5,Staten Island,50,61,24,SI28,Port Richmond,5025100,New York,40.6168759041,-74.1406643752,945197.851386,164052.264793,
POINT (-74.14065165533924 40.61692323038398),331726,10/15/2015 12:00:00 AM +0000,401123,17,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,NYC Parks Staff,No,No,No,No,No,No,No,No,No,184 GLASCOE AVENUE,10314,Staten Island,501,5,Staten Island,50,61,24,SI28,Port Richmond,5025100,New York,40.6169232304,-74.1406516553,945201.410434,164069.501307,
POINT (-74.14740352872441 40.61702094412137),351326,10/20/2015 12:00:00 AM +0000,401223,2,0,OnCurb,Alive,Good,Fraxinus americana,White Ash,None,None,NoDamage,NYC Parks Staff,No,No,No,No,No,No,No,No,No,452 WATCHOGUE ROAD,10314,Staten Island,501,5,Staten Island,50,61,24,SI28,Port Richmond,5025100,New York,40.6170209441,-74.1474035287,943326.974879,164108.182988,
POINT (-74.14325955192908 40.61735326539125),303599,10/10/2015 12:00:00 AM +0000,401185,2,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,Helpful,NoDamage,NYC Parks Staff,No,No,No,No,No,No,No,No,No,176 COLLFIELD AVENUE,10314,Staten Island,501,5,Staten Island,50,61,24,SI28,Port Richmond,5025100,New York,40.6173532654,-74.1432595519,944477.64679,164227.347448,
POINT (-74.14325079630304 40.61741328077835),303600,10/10/2015 12:00:00 AM +0000,401185,2,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,Helpful,NoDamage,NYC Parks Staff,No,No,No,No,No,No,No,No,No,172 COLLFIELD AVENUE,10314,Staten Island,501,5,Staten Island,50,61,24,SI28,Port Richmond,5025100,New York,40.6174132808,-74.1432507963,944480.113321,164249.208625,
POINT (-74.14636429669966 40.62065093640039),298509,10/08/2015 12:00:00 AM +0000,401650,14,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,NYC Parks Staff,No,No,No,No,No,No,Yes,No,No,128 VEDDER AVENUE,10314,Staten Island,501,5,Staten Island,50,61,24,SI28,Port Richmond,5025100,New York,40.6206509364,-74.1463642967,943617.701988,165430.199045,
POINT (-74.14710412900402 40.6209186825231),298259,10/08/2015 12:00:00 AM +0000,401855,19,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,NYC Parks Staff,No,No,Yes,No,No,No,No,No,No,93 VEDDER AVENUE,10302,Staten Island,501,5,Staten Island,50,61,24,SI28,Port Richmond,5025100,New York,40.6209186825,-74.147104129,943412.480613,165528.089925,
POINT (-74.1418091071928 40.621227804235254),303580,10/10/2015 12:00:00 AM +0000,401678,18,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,NYC Parks Staff,No,No,No,No,No,No,No,No,No,120 CRYSTAL AVENUE,10302,Staten Island,501,5,Staten Island,50,61,24,SI28,Port Richmond,5025100,New York,40.6212278042,-74.1418091072,944882.610547,165638.286884,
POINT (-74.14440902564024 40.621321165757415),290879,10/07/2015 12:00:00 AM +0000,401846,3,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,Helpful,NoDamage,NYC Parks Staff,No,No,No,No,No,No,No,No,No,141 WILLOWBROOK ROAD,10302,Staten Island,501,5,Staten Island,50,61,24,SI28,Port Richmond,5025100,New York,40.6213211658,-74.1444090256,944160.90825,165673.480055,
POINT (-74.13844333250897 40.62351994876562),484680,11/27/2015 12:00:00 AM +0000,401928,19,0,OnCurb,Alive,Fair,Fraxinus,Ash,None,None,Damage,NYC Parks Staff,Yes,No,No,No,No,No,No,No,No,22 MARIANNE STREET,10302,Staten Island,501,5,Staten Island,50,61,24,SI28,Port Richmond,5025100,New York,40.6235199488,-74.1384433325,945818.296668,166471.880033,
POINT (-74.11946564537311 40.613980705387476),43095,06/30/2015 12:00:00 AM +0000,400992,16,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,TreesCount Staff,No,No,No,No,No,No,No,No,No,31 HODGES PLACE,10314,Staten Island,501,5,Staten Island,50,63,24,SI07,Westerleigh,5014700,New York,40.6139807054,-74.1194656454,951081.7366,162988.730503,
POINT (-74.11530034844422 40.61440838066299),19646,06/15/2015 12:00:00 AM +0000,400773,8,0,OnCurb,Alive,Good,Fraxinus americana,White Ash,1or2,None,Damage,NYC Parks Staff,No,No,No,No,No,No,No,No,No,20 BRENTON PLACE,10314,Staten Island,501,5,Staten Island,50,63,24,SI07,Westerleigh,5014700,New York,40.6144083807,-74.1153003484,952238.38783,163142.993974,
POINT (-74.11530685034242 40.61445568935482),19647,06/15/2015 12:00:00 AM +0000,400773,9,0,OnCurb,Alive,Good,Fraxinus americana,White Ash,1or2,None,NoDamage,NYC Parks Staff,No,No,No,No,No,No,No,No,No,20 BRENTON PLACE,10314,Staten Island,501,5,Staten Island,50,63,24,SI07,Westerleigh,5014700,New York,40.6144556894,-74.1153068503,952236.605354,163160.232128,
POINT (-74.11641863678742 40.617957586951285),41862,06/30/2015 12:00:00 AM +0000,401275,18,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,1or2,None,NoDamage,TreesCount Staff,No,No,No,No,No,No,No,No,No,44 RICE AVENUE,10314,Staten Island,501,5,Staten Island,50,63,24,SI07,Westerleigh,5014700,New York,40.617957587,-74.1164186368,951929.628605,164436.472358,
POINT (-74.12684287202701 40.61348414132957),336457,10/16/2015 12:00:00 AM +0000,400678,14,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,NYC Parks Staff,No,No,Yes,No,No,No,Yes,No,No,56 COALE AVENUE,10314,Staten Island,501,5,Staten Island,50,63,24,SI07,Westerleigh,5015100,New York,40.6134841413,-74.126842872,949033.273834,162810.699035,
POINT (-74.1266959127151 40.61349519341641),336458,10/16/2015 12:00:00 AM +0000,400678,18,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,NYC Parks Staff,No,No,Yes,No,No,No,Yes,No,No,50 COALE AVENUE,10314,Staten Island,501,5,Staten Island,50,63,24,SI07,Westerleigh,5015100,New York,40.6134951934,-74.1266959127,949074.081495,162814.666547,
POINT (-74.1260758159983 40.61354182345589),336461,10/16/2015 12:00:00 AM +0000,400678,19,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,NYC Parks Staff,Yes,No,No,No,No,No,Yes,No,No,34 COALE AVENUE,10314,Staten Island,501,5,Staten Island,50,63,24,SI07,Westerleigh,5015100,New York,40.6135418235,-74.126075816,949246.269799,162831.406671,
POINT (-74.12570662580667 40.6135695838537),336464,10/16/2015 12:00:00 AM +0000,400678,18,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,NYC Parks Staff,No,No,No,No,No,No,Yes,No,No,24 COALE AVENUE,10314,Staten Island,501,5,Staten Island,50,63,24,SI07,Westerleigh,5015100,New York,40.6135695839,-74.1257066258,949348.786326,162841.373186,
POINT (-74.12689465408911 40.613577105397724),337562,10/16/2015 12:00:00 AM +0000,400809,18,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,NYC Parks Staff,No,No,No,No,No,No,No,No,No,57 COALE AVENUE,10314,Staten Island,501,5,Staten Island,50,63,24,SI07,Westerleigh,5015100,New York,40.6135771054,-74.1268946541,949018.946106,162844.589059,
POINT (-74.12666180490635 40.61359564100871),337561,10/16/2015 12:00:00 AM +0000,400809,18,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,NYC Parks Staff,No,No,No,No,No,No,No,No,No,49 COALE AVENUE,10314,Staten Island,501,5,Staten Island,50,63,24,SI07,Westerleigh,5015100,New York,40.613595641,-74.1266618049,949083.604114,162851.248494,
POINT (-74.1250793594272 40.61361674946533),336470,10/16/2015 12:00:00 AM +0000,400678,17,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,NYC Parks Staff,No,No,No,No,No,Yes,Yes,No,No,6 COALE AVENUE,10314,Staten Island,501,5,Staten Island,50,63,24,SI07,Westerleigh,5015100,New York,40.6136167495,-74.1250793594,949522.965112,162858.307535,
POINT (-74.1249324007114 40.61362779839558),336472,10/16/2015 12:00:00 AM +0000,400678,23,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,NYC Parks Staff,Yes,No,No,No,No,No,Yes,No,No,2 COALE AVENUE,10314,Staten Island,501,5,Staten Island,50,63,24,SI07,Westerleigh,5015100,New York,40.6136277984,-74.1249324007,949563.772445,162862.274719,
POINT (-74.12596325658907 40.61365124861351),337558,10/16/2015 12:00:00 AM +0000,400809,22,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,NYC Parks Staff,Yes,No,No,No,No,No,Yes,No,No,31 COALE AVENUE,10314,Staten Island,501,5,Staten Island,50,63,24,SI07,Westerleigh,5015100,New York,40.6136512486,-74.1259632566,949277.578135,162871.228113,
POINT (-74.1255441286914 40.61368460951576),337554,10/16/2015 12:00:00 AM +0000,400809,13,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,NYC Parks Staff,No,No,No,No,No,No,No,No,No,21 COALE AVENUE,10314,Staten Island,501,5,Staten Island,50,63,24,SI07,Westerleigh,5015100,New York,40.6136846095,-74.1255441287,949393.962089,162883.215294,
POINT (-74.12528262000697 40.613705424034315),337551,10/16/2015 12:00:00 AM +0000,400809,22,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,NYC Parks Staff,Yes,No,No,No,No,No,No,No,No,11 COALE AVENUE,10314,Staten Island,501,5,Staten Island,50,63,24,SI07,Westerleigh,5015100,New York,40.613705424,-74.12528262,949466.578085,162890.69461,
POINT (-74.12498170652782 40.613729374101986),337548,10/16/2015 12:00:00 AM +0000,400809,20,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,NYC Parks Staff,No,No,No,No,No,No,No,No,No,3 COALE AVENUE,10314,Staten Island,501,5,Staten Island,50,63,24,SI07,Westerleigh,5015100,New York,40.6137293741,-74.1249817065,949550.135989,162899.300892,
POINT (-74.1258845125231 40.61427915626294),337211,10/16/2015 12:00:00 AM +0000,400811,29,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,NYC Parks Staff,No,No,No,No,No,No,Yes,No,No,94 CHANDLER AVENUE,10314,Staten Island,501,5,Staten Island,50,63,24,SI07,Westerleigh,5015100,New York,40.6142791563,-74.1258845125,949299.769364,163099.959611,
POINT (-74.12574834755782 40.614289715335325),337212,10/16/2015 12:00:00 AM +0000,400811,25,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,NYC Parks Staff,No,No,No,No,No,No,Yes,No,No,90 CHANDLER AVENUE,10314,Staten Island,501,5,Staten Island,50,63,24,SI07,Westerleigh,5015100,New York,40.6142897153,-74.1257483476,949337.579327,163103.752254,
POINT (-74.12538284936089 40.61431805688723),337213,10/16/2015 12:00:00 AM +0000,400811,18,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,NYC Parks Staff,No,No,No,No,No,No,Yes,No,No,80 CHANDLER AVENUE,10314,Staten Island,501,5,Staten Island,50,63,24,SI07,Westerleigh,5015100,New York,40.6143180569,-74.1253828494,949439.069938,163113.932352,
POINT (-74.12516785034886 40.614334729328554),337214,10/16/2015 12:00:00 AM +0000,400811,25,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,NYC Parks Staff,No,No,No,No,No,No,Yes,No,No,74 CHANDLER AVENUE,10314,Staten Island,501,5,Staten Island,50,63,24,SI07,Westerleigh,5015100,New York,40.6143347293,-74.1251678503,949498.770278,163119.921185,
POINT (-74.12602570789402 40.61437247932405),337334,10/16/2015 12:00:00 AM +0000,400887,7,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,NYC Parks Staff,No,No,No,No,No,No,Yes,No,No,99 CHANDLER AVENUE,10314,Staten Island,501,5,Staten Island,50,63,24,SI07,Westerleigh,5015100,New York,40.6143724793,-74.1260257079,949260.617211,163134.015973,
POINT (-74.12592898009159 40.6143801407113),337333,10/16/2015 12:00:00 AM +0000,400887,24,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,NYC Parks Staff,No,No,No,No,No,No,Yes,No,No,97 CHANDLER AVENUE,10314,Staten Island,501,5,Staten Island,50,63,24,SI07,Westerleigh,5015100,New York,40.6143801407,-74.1259289801,949287.476409,163136.768593,
POINT (-74.12579284371064 40.61439092403473),337332,10/16/2015 12:00:00 AM +0000,400887,25,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,NYC Parks Staff,No,No,No,No,No,No,Yes,No,No,93 CHANDLER AVENUE,10314,Staten Island,501,5,Staten Island,50,63,24,SI07,Westerleigh,5015100,New York,40.614390924,-74.1257928437,949325.278499,163140.642929,
POINT (-74.12553848391823 40.614411072125364),337331,10/16/2015 12:00:00 AM +0000,400887,21,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,NYC Parks Staff,No,No,No,No,No,No,Yes,No,No,87 CHANDLER AVENUE,10314,Staten Island,501,5,Staten Island,50,63,24,SI07,Westerleigh,5015100,New York,40.6144110721,-74.1255384839,949395.908607,163147.882087,
POINT (-74.12541309574743 40.61442100397353),337330,10/16/2015 12:00:00 AM +0000,400887,16,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,NYC Parks Staff,No,No,No,No,No,No,No,No,No,81 CHANDLER AVENUE,10314,Staten Island,501,5,Staten Island,50,63,24,SI07,Westerleigh,5015100,New York,40.614421004,-74.1254130957,949430.726123,163151.45065,
POINT (-74.12528412515233 40.61443121875126),337329,10/16/2015 12:00:00 AM +0000,400887,18,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,1or2,None,Damage,NYC Parks Staff,No,No,No,No,No,No,Yes,No,No,79 CHANDLER AVENUE,10314,Staten Island,501,5,Staten Island,50,63,24,SI07,Westerleigh,5015100,New York,40.6144312188,-74.1252841252,949466.538387,163155.120918,
POINT (-74.12515157095125 40.614441718248834),337328,10/16/2015 12:00:00 AM +0000,400887,23,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,NYC Parks Staff,No,No,No,No,No,No,No,No,No,75 CHANDLER AVENUE,10314,Staten Island,501,5,Staten Island,50,63,24,SI07,Westerleigh,5015100,New York,40.6144417182,-74.125151571,949503.345728,163158.893548,
POINT (-74.13076015564532 40.61462329957807),335784,10/16/2015 12:00:00 AM +0000,400868,23,0,OnCurb,Alive,Good,Fraxinus americana,White Ash,None,None,Damage,NYC Parks Staff,No,No,No,No,No,No,No,No,No,897 JEWETT AVENUE,10314,Staten Island,501,5,Staten Island,50,63,24,SI07,Westerleigh,5015100,New York,40.6146232996,-74.1307601556,947946.297333,163227.322873,
POINT (-74.13063830585665 40.6146326225472),335785,10/16/2015 12:00:00 AM +0000,400868,9,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,NYC Parks Staff,No,No,No,No,No,No,No,No,No,897 JEWETT AVENUE,10314,Staten Island,501,5,Staten Island,50,63,24,SI07,Westerleigh,5015100,New York,40.6146326225,-74.1306383059,947980.132239,163230.668995,
POINT (-74.13056662963277 40.61463810621537),335786,10/16/2015 12:00:00 AM +0000,400868,10,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,NYC Parks Staff,No,No,No,No,No,No,No,No,No,897 JEWETT AVENUE,10314,Staten Island,501,5,Staten Island,50,63,24,SI07,Westerleigh,5015100,New York,40.6146381062,-74.1305666296,948000.035087,163232.637167,
POINT (-74.13045911409233 40.61464633118493),335787,10/16/2015 12:00:00 AM +0000,400868,8,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,NYC Parks Staff,Yes,No,No,No,No,No,No,No,No,214 KEMBALL AVENUE,10314,Staten Island,501,5,Staten Island,50,63,24,SI07,Westerleigh,5015100,New York,40.6146463312,-74.1304591141,948029.889686,163235.589261,
POINT (-74.1303300970656 40.614656202274446),335788,10/16/2015 12:00:00 AM +0000,400868,8,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,NYC Parks Staff,No,No,Yes,No,No,No,No,No,No,214 KEMBALL AVENUE,10314,Staten Island,501,5,Staten Island,50,63,24,SI07,Westerleigh,5015100,New York,40.6146562023,-74.1303300971,948065.714745,163239.132233,
POINT (-74.12641338612204 40.614956025866796),339305,10/16/2015 12:00:00 AM +0000,405386,26,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,NYC Parks Staff,No,No,No,No,No,No,No,No,No,104 KEMBALL AVENUE,10314,Staten Island,501,5,Staten Island,50,63,24,SI07,Westerleigh,5015100,New York,40.6149560259,-74.1264133861,949153.290326,163346.77211,
POINT (-74.1261948436641 40.61497329306403),339306,10/16/2015 12:00:00 AM +0000,405386,21,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,1or2,None,NoDamage,NYC Parks Staff,No,No,No,No,No,No,No,No,No,102 KEMBALL AVENUE,10314,Staten Island,501,5,Staten Island,50,63,24,SI07,Westerleigh,5015100,New York,40.6149732931,-74.1261948437,949213.97426,163352.975509,
